# residual-projection v2
# upstream_doi=Saxena, Goebel, Simon, Eklund (PHM08); NASA PCoE Prognostics Data Repository
# upstream_url=https://www.nasa.gov/intelligent-systems-division/discovery-and-systems-health/pcoe/pcoe-data-set-repository/
# upstream_archive=data/CMAPSSData.zip
# upstream_archive_sha256=74bef434a34db25c7bf72e668ea4cd52afe5f2cf8e44367c55a82bfd91a5a34f
# upstream_inner_file=train_FD002.txt
# fixture_origin=train_FD002.txt unit 1 (run-to-failure, 149 cycles)
# license=Public Domain (NASA Open Data)
# num_windows=149
# num_signals=21
# healthy_window_end=30
# channels=sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21
# sensor_columns_kept=1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
# sensor_columns_dropped=(none)
# projection_law=z_residual = (value - baseline_mean) / baseline_sample_stddev; baseline computed over the first healthy_window_end cycles; sample stddev uses Bessel correction (n-1)
# baseline_stddev_drop_threshold=1e-06
# decimal_places=6
# notes=Per-engine z-score residual projection of NASA C-MAPSS FD002 unit 1 against its own first 30 healthy cycles. DSFB interprets the structural residual evidence; the audit does NOT claim a fault diagnosis or a remaining-useful-life prediction.
1.109647	1.181923	1.070578	0.867910	0.795667	0.820544	0.811894	0.871317	1.019726	0.283263	0.762190	0.805784	0.441430	0.132252	-0.409458	-0.385640	1.041134	0.870405	0.439697	0.822900	0.838093
-0.732144	-0.507216	-0.324660	-0.421700	-0.782323	-0.737103	-0.655393	0.084728	-0.289067	-0.296138	-0.012692	-0.653738	0.438864	0.396804	-0.134591	-0.385640	-0.365804	0.086130	0.439697	-0.676629	-0.703805
1.024316	1.091952	1.203693	1.344655	1.135050	1.181510	1.258502	0.836289	1.199559	2.021466	1.116232	1.259562	0.442163	0.980272	-1.245127	2.506658	1.201926	0.835393	0.439697	1.275712	1.280067
-0.555102	-0.330466	-0.224978	-0.366731	-0.326911	-0.287857	-0.238917	0.162981	-0.208470	-0.296138	-0.136272	-0.240218	0.439377	0.197875	-0.230092	-0.385640	-0.285407	0.163157	0.439697	-0.209599	-0.222426
-0.032750	-0.890900	-1.274509	-1.073674	0.128502	-0.087757	-0.382341	-1.992224	-1.296211	-1.068673	-1.809618	-0.384847	-2.198277	-2.180431	1.952951	-0.385640	-1.290362	-1.993598	-2.198484	-0.306942	-0.286895
-0.555102	-0.333658	-0.196878	-0.283848	-0.326911	-0.287857	-0.243914	0.162560	-0.209028	-0.296138	-0.056112	-0.240694	0.439083	0.183225	-0.203556	-0.385640	-0.205011	0.163157	0.439697	-0.206317	-0.218202
-0.732144	-0.518825	-0.357682	-0.291496	-0.782323	-0.737103	-0.654498	0.084728	-0.329169	-0.296138	-0.042752	-0.655164	0.438424	0.400800	-0.149774	-0.385640	-0.285407	0.086130	0.439697	-0.698504	-0.686086
1.109647	1.188598	1.005970	0.864564	0.795667	0.822506	0.805182	0.871808	1.014829	0.283263	0.762190	0.806418	0.441723	0.113969	-0.316511	-0.385640	1.081332	0.870405	0.439697	0.829462	0.827057
-0.732144	-0.501121	-0.349273	-0.335088	-0.782323	-0.735141	-0.660390	0.084728	-0.317927	-0.296138	0.044088	-0.658651	0.438350	0.411333	-0.146085	-0.385640	-0.325605	0.086130	0.439697	-0.690848	-0.689997
-0.732144	-0.504023	-0.324250	-0.343023	-0.782323	-0.737103	-0.653976	0.084658	-0.328577	-0.296138	-0.046092	-0.652232	0.439083	0.391477	-0.179716	-0.385640	-0.365804	0.086130	0.439697	-0.688660	-0.685241
-0.732144	-0.508086	-0.378193	-0.372945	-0.782323	-0.737103	-0.655766	0.084728	-0.328314	-0.296138	-0.059452	-0.654689	0.439377	0.392930	-0.206536	-0.385640	-0.325605	0.086130	0.439697	-0.690848	-0.684011
-0.732144	-0.486609	-0.323327	-0.357458	-0.782323	-0.735141	-0.658301	0.084728	-0.300473	-0.296138	-0.039412	-0.657145	0.438497	0.386634	-0.148497	-0.385640	-0.285407	0.086130	0.439697	-0.699598	-0.697048
-0.732144	-0.508667	-0.348965	-0.409845	-0.782323	-0.735141	-0.652260	0.084728	-0.307245	-0.296138	0.034068	-0.652708	0.438497	0.355759	-0.194900	-0.385640	-0.285407	0.086130	0.439697	-0.691942	-0.672718
-0.732144	-0.510408	-0.276152	-0.383939	-0.782323	-0.737103	-0.654796	0.085569	-0.299980	-0.296138	0.004008	-0.655164	0.438717	0.418719	-0.163113	-0.385640	-0.325605	0.086130	0.439697	-0.684285	-0.699802
-0.032750	-0.868842	-1.242307	-1.121186	0.128502	-0.087757	-0.376076	-1.992153	-1.321159	-1.068673	-1.796258	-0.386670	-2.198937	-2.160938	2.018369	-0.385640	-1.250164	-1.993598	-2.198484	-0.285067	-0.285609
2.205391	2.208466	2.101650	2.277017	2.324344	2.382114	2.443415	1.321498	2.095010	2.407734	1.837674	2.441476	0.442163	1.027371	-1.416547	2.506658	2.126485	1.318562	0.439697	2.412116	2.398536
2.205391	2.192213	2.209433	2.393454	2.324344	2.382114	2.439014	1.321287	2.100664	2.407734	1.730793	2.442744	0.441650	1.012842	-1.462807	2.506658	2.046089	1.318562	0.439697	2.390241	2.389887
1.109647	1.185115	1.039300	0.759694	0.795667	0.820544	0.805928	0.871458	1.030606	0.283263	0.735470	0.806973	0.441576	0.075104	-0.352129	-0.385640	1.041134	0.870405	0.439697	0.826181	0.831299
1.024316	1.108204	1.235792	1.392167	1.135050	1.181510	1.250895	0.836710	1.183880	2.021466	1.089511	1.253618	0.442310	0.972402	-1.217172	2.506658	1.161728	0.835393	0.439697	1.271337	1.271859
1.024316	1.095434	1.287889	1.452011	1.135050	1.183472	1.251044	0.836710	1.195155	2.021466	1.059451	1.259324	0.441870	0.984752	-1.177155	2.506658	1.201926	0.835393	0.439697	1.287743	1.299953
2.205391	2.211078	2.045553	2.291165	2.324344	2.382114	2.439462	1.321357	2.102636	2.407734	1.824314	2.444487	0.442090	1.072169	-1.481822	2.506658	2.166683	1.318562	0.439697	2.420866	2.412326
2.205391	2.185248	2.078678	2.307799	2.324344	2.382114	2.439835	1.321638	2.092249	2.407734	1.810954	2.441317	0.442090	0.953272	-1.512331	2.506658	2.126485	1.318562	0.439697	2.421960	2.413464
1.024316	1.111687	1.229433	1.350964	1.135050	1.181510	1.251267	0.837270	1.201367	2.021466	1.112892	1.254173	0.442236	0.930268	-1.176020	2.506658	1.161728	0.835393	0.439697	1.297587	1.290221
-0.032750	-0.870584	-1.160777	-1.086867	0.128502	-0.085795	-0.378911	-1.991803	-1.318826	-1.068673	-1.749498	-0.384213	-2.198937	-2.056328	1.981474	-0.385640	-1.290362	-1.993598	-2.198484	-0.287255	-0.272903
1.024316	1.099788	1.194873	1.392740	1.135050	1.181510	1.251790	0.836710	1.198672	2.021466	1.089511	1.254094	0.442236	0.871303	-1.180277	2.506658	1.201926	0.835393	0.439697	1.260399	1.292278
-0.032750	-0.876098	-1.258408	-1.141166	0.128502	-0.087757	-0.376375	-1.991943	-1.304396	-1.068673	-1.779558	-0.386511	-2.198864	-2.119651	2.015105	-0.385640	-1.330561	-1.993598	-2.198484	-0.289442	-0.293395
-0.032750	-0.879000	-1.196671	-1.029126	0.128502	-0.087757	-0.376226	-1.992153	-1.333946	-1.068673	-1.863058	-0.387542	-2.198864	-2.088413	2.052567	-0.385640	-1.290362	-1.993598	-2.198484	-0.266474	-0.281937
1.024316	1.109365	1.238253	1.411573	1.135050	1.181510	1.252237	0.836780	1.216093	2.021466	1.142952	1.252667	0.442310	0.899756	-1.203408	2.506658	1.242125	0.835393	0.439697	1.276805	1.273897
-0.032750	-0.876678	-1.256665	-1.114016	0.128502	-0.087757	-0.378239	-1.992224	-1.324808	-1.068673	-1.736137	-0.381360	-2.198277	-2.121346	2.007158	-0.385640	-1.290362	-1.993598	-2.198484	-0.274130	-0.296112
-0.555102	-0.336851	-0.196981	-0.275913	-0.326911	-0.287857	-0.235635	0.162490	-0.211296	-0.296138	-0.082832	-0.240535	0.439083	0.237346	-0.153890	-0.385640	-0.205011	0.163157	0.439697	-0.242411	-0.235389
-0.732144	-0.498218	-0.349375	-0.360613	-0.782323	-0.737103	-0.653304	0.084868	-0.296562	-0.296138	-0.066132	-0.647081	0.438570	0.393777	-0.157295	-0.385640	-0.325605	0.086130	0.439697	-0.688660	-0.692622
2.205391	2.194826	2.036221	2.293460	2.324344	2.382114	2.435136	1.321708	2.095799	2.407734	1.837674	2.445121	0.442310	1.102317	-1.450036	2.506658	2.166683	1.318562	0.439697	2.398991	2.408084
-0.555102	-0.338592	-0.144884	-0.346751	-0.326911	-0.287857	-0.239141	0.162280	-0.203145	-0.296138	-0.079492	-0.241090	0.439230	0.173297	-0.181135	-0.385640	-0.205011	0.163157	0.439697	-0.224911	-0.207736
-0.732144	-0.508086	-0.302508	-0.376291	-0.782323	-0.737103	-0.658674	0.084868	-0.297482	-0.296138	0.000668	-0.651360	0.438424	0.407096	-0.161269	-0.385640	-0.325605	0.086130	0.439697	-0.683192	-0.698884
1.024316	1.104722	1.186874	1.379835	1.135050	1.183472	1.250149	0.836850	1.192985	2.021466	1.126252	1.253539	0.442823	0.942738	-1.200428	2.506658	1.282323	0.835393	0.439697	1.278993	1.284052
2.205391	2.214851	2.094471	2.267553	2.324344	2.382114	2.432451	1.321708	2.096390	2.407734	1.800934	2.444091	0.442016	1.034393	-1.495019	2.506658	2.126485	1.318562	0.439697	2.407741	2.422039
-0.732144	-0.493865	-0.305585	-0.313674	-0.782323	-0.737103	-0.653826	0.084798	-0.311485	-0.296138	-0.012692	-0.657542	0.438937	0.376584	-0.156728	-0.385640	-0.365804	0.086130	0.439697	-0.703973	-0.683019
-0.555102	-0.349911	-0.152473	-0.366635	-0.326911	-0.287857	-0.233547	0.162560	-0.213630	-0.296138	-0.072812	-0.238554	0.439450	0.202355	-0.236619	-0.385640	-0.205011	0.163157	0.439697	-0.221630	-0.213465
-0.032750	-0.876388	-1.244153	-1.084668	0.128502	-0.087757	-0.383535	-1.992294	-1.330725	-1.068673	-1.843018	-0.385719	-2.198644	-2.105122	1.998076	-0.385640	-1.330561	-1.993598	-2.198484	-0.290536	-0.285205
-0.732144	-0.495897	-0.307021	-0.343405	-0.782323	-0.735141	-0.656362	0.084308	-0.334330	-0.296138	-0.036072	-0.652470	0.438570	0.362297	-0.151052	-0.385640	-0.325605	0.086130	0.439697	-0.694129	-0.701344
1.024316	1.105883	1.204718	1.394939	1.135050	1.181510	1.254549	0.837130	1.182237	2.021466	1.049431	1.253460	0.442676	0.926514	-1.197873	2.506658	1.282323	0.835393	0.439697	1.270243	1.276670
2.205391	2.202081	2.079806	2.242124	2.324344	2.382114	2.434316	1.321287	2.085478	2.407734	1.834334	2.444567	0.441503	1.029914	-1.497999	2.506658	2.166683	1.318562	0.439697	2.406647	2.405073
2.205391	2.204693	2.081036	2.288202	2.324344	2.382114	2.439909	1.321428	2.114075	2.407734	1.794254	2.440604	0.441870	1.001097	-1.396396	2.506658	2.126485	1.318562	0.439697	2.404460	2.409424
-0.732144	-0.506055	-0.397575	-0.282701	-0.782323	-0.737103	-0.655989	0.084588	-0.315002	-0.296138	0.027388	-0.656195	0.438130	0.431311	-0.139841	-0.385640	-0.285407	0.086130	0.439697	-0.687567	-0.681826
1.109647	1.152319	1.047401	0.863800	0.795667	0.820544	0.807718	0.871738	1.030968	0.283263	0.752170	0.802773	0.441503	0.137579	-0.347162	-0.385640	1.041134	0.870405	0.439697	0.853525	0.818262
-0.555102	-0.329885	-0.136782	-0.307461	-0.326911	-0.287857	-0.244138	0.162350	-0.216556	-0.296138	-0.029392	-0.243151	0.439303	0.228266	-0.235626	-0.385640	-0.205011	0.163157	0.439697	-0.234755	-0.237317
-0.732144	-0.510408	-0.322301	-0.384512	-0.782323	-0.737103	-0.654423	0.084518	-0.317566	-0.296138	0.017368	-0.655719	0.438644	0.319921	-0.166519	-0.385640	-0.365804	0.086130	0.439697	-0.702879	-0.699012
-0.032750	-0.868262	-1.247640	-1.126062	0.128502	-0.087757	-0.383908	-1.992224	-1.316689	-1.068673	-1.806278	-0.386511	-2.198350	-2.092046	1.985163	-0.385640	-1.250164	-1.993598	-2.198484	-0.280692	-0.275290
1.109647	1.177279	0.997458	0.839231	0.795667	0.820544	0.804436	0.872088	1.009044	0.186696	0.775550	0.808716	0.441576	0.097019	-0.346453	-0.385640	1.121530	0.870405	0.439697	0.837119	0.834347
2.205391	2.214271	2.124006	2.294320	2.324344	2.382114	2.437896	1.321568	2.104509	2.407734	1.800934	2.446706	0.442676	0.970465	-1.479977	2.506658	2.126485	1.318562	0.439697	2.401179	2.395047
-0.732144	-0.488931	-0.299227	-0.399330	-0.782323	-0.737103	-0.656810	0.084308	-0.293045	-0.296138	0.040748	-0.650885	0.438204	0.350674	-0.175033	-0.385640	-0.325605	0.086130	0.439697	-0.712723	-0.692384
-0.555102	-0.326112	-0.258205	-0.337669	-0.326911	-0.287857	-0.243839	0.162771	-0.196110	-0.296138	0.017368	-0.235543	0.439597	0.220880	-0.223706	-0.385640	-0.205011	0.163157	0.439697	-0.231474	-0.234067
2.205391	2.196277	2.176924	2.288010	2.324344	2.382114	2.438492	1.321848	2.105824	2.407734	1.804274	2.440129	0.441943	1.085851	-1.461530	2.506658	2.206882	1.318562	0.439697	2.390241	2.381441
-0.555102	-0.330756	-0.132270	-0.347516	-0.326911	-0.287857	-0.238842	0.162420	-0.193086	-0.296138	0.034068	-0.238633	0.439230	0.213858	-0.216043	-0.385640	-0.205011	0.163157	0.439697	-0.213974	-0.232323
1.024316	1.104722	1.230562	1.393983	1.135050	1.181510	1.241646	0.837130	1.194464	2.021466	1.166332	1.252113	0.442530	0.889344	-1.160553	2.506658	1.322521	0.835393	0.439697	1.268055	1.280967
2.205391	2.203823	2.075601	2.330551	2.324344	2.382114	2.443415	1.321287	2.113450	2.407734	1.814294	2.444170	0.442236	1.000613	-1.429460	2.506658	2.206882	1.318562	0.439697	2.408835	2.406340
2.205391	2.192213	2.128519	2.337721	2.324344	2.382114	2.434017	1.321638	2.112727	2.407734	1.830994	2.443536	0.441723	1.070232	-1.479410	2.506658	2.126485	1.318562	0.439697	2.408835	2.413060
-0.732144	-0.494445	-0.329583	-0.385372	-0.782323	-0.735141	-0.649202	0.084938	-0.316152	-0.296138	-0.036072	-0.653183	0.437984	0.434096	-0.131611	-0.385640	-0.365804	0.086130	0.439697	-0.694129	-0.689629
1.109647	1.175248	1.003201	0.841430	0.795667	0.820544	0.805928	0.871738	1.025479	0.283263	0.785570	0.806180	0.441210	0.204414	-0.355818	-0.385640	1.041134	0.870405	0.439697	0.822900	0.826286
-0.032750	-0.870293	-1.266920	-1.188487	0.128502	-0.087757	-0.380029	-1.992364	-1.325695	-1.068673	-1.746158	-0.386274	-2.198277	-2.156337	1.961749	-0.385640	-1.290362	-1.993598	-2.198484	-0.288349	-0.273050
-0.032750	-0.881612	-1.267330	-1.098338	0.128502	-0.085795	-0.374212	-1.992153	-1.299038	-1.068673	-1.769538	-0.381519	-2.198204	-2.090472	1.981190	-0.385640	-1.250164	-1.993598	-2.198484	-0.297099	-0.285242
1.109647	1.167121	1.032736	0.839422	0.795667	0.820544	0.802646	0.871878	1.001648	0.283263	0.738810	0.803565	0.441796	0.136126	-0.335810	2.506658	1.081332	0.870405	0.439697	0.815244	0.832364
-0.032750	-0.885675	-1.293379	-1.109523	0.128502	-0.087757	-0.382938	-1.992574	-1.330297	-1.068673	-1.782898	-0.385402	-2.198570	-2.089866	1.998928	-0.385640	-1.250164	-1.993598	-2.198484	-0.293817	-0.290090
-0.032750	-0.868552	-1.186006	-1.105126	0.128502	-0.085795	-0.376076	-1.992294	-1.303048	-1.068673	-1.782898	-0.388651	-2.198277	-2.110933	2.012409	-0.385640	-1.250164	-1.993598	-2.198484	-0.292724	-0.284912
-0.732144	-0.492124	-0.284049	-0.347038	-0.782323	-0.737103	-0.661359	0.084728	-0.315922	-0.296138	-0.026052	-0.655244	0.438424	0.413755	-0.181986	-0.385640	-0.365804	0.086130	0.439697	-0.687567	-0.684543
-0.032750	-0.886256	-1.247538	-1.115450	0.128502	-0.085795	-0.382416	-1.992013	-1.314717	-1.068673	-1.816298	-0.384847	-2.198570	-2.078001	2.026031	-0.385640	-1.250164	-1.993598	-2.198484	-0.298192	-0.293064
-0.732144	-0.500540	-0.303944	-0.430303	-0.782323	-0.737103	-0.653976	0.084798	-0.317138	-0.296138	0.000668	-0.653500	0.438424	0.340019	-0.142253	-0.385640	-0.245209	0.086130	0.439697	-0.674442	-0.693724
-0.732144	-0.509537	-0.225491	-0.282318	-0.782323	-0.737103	-0.652857	0.084588	-0.313687	-0.296138	0.014028	-0.657621	0.438424	0.381064	-0.087479	-0.385640	-0.365804	0.086130	0.439697	-0.685379	-0.684598
1.109647	1.180182	1.101242	0.938557	0.795667	0.822506	0.809731	0.871808	1.012528	0.283263	0.792251	0.802773	0.441503	0.149687	-0.346594	-0.385640	1.081332	0.870405	0.439697	0.828369	0.826782
2.205391	2.214851	2.098676	2.319749	2.324344	2.382114	2.434241	1.321988	2.100401	2.407734	1.901134	2.440287	0.442310	1.071927	-1.491613	2.506658	2.247080	1.318562	0.439697	2.379304	2.397489
-0.732144	-0.517664	-0.324968	-0.288054	-0.782323	-0.737103	-0.658600	0.084798	-0.323581	-0.296138	-0.026052	-0.656512	0.438644	0.379732	-0.132604	-0.385640	-0.285407	0.086130	0.439697	-0.709442	-0.714363
-0.732144	-0.501991	-0.324968	-0.294937	-0.782323	-0.737103	-0.657630	0.084728	-0.327394	-0.296138	0.037408	-0.652708	0.438644	0.390750	-0.152471	-0.385640	-0.285407	0.086130	0.439697	-0.682098	-0.679126
2.205391	2.199759	2.086677	2.330743	2.324344	2.382114	2.438940	1.321287	2.107665	2.407734	1.847694	2.441872	0.442603	0.981846	-1.470044	2.506658	2.166683	1.318562	0.439697	2.406647	2.409498
-0.732144	-0.514181	-0.277280	-0.338530	-0.782323	-0.737103	-0.659196	0.084798	-0.303300	-0.296138	-0.016032	-0.656828	0.438057	0.451652	-0.130476	-0.385640	-0.285407	0.086130	0.439697	-0.688660	-0.709075
-0.732144	-0.494155	-0.319943	-0.399425	-0.782323	-0.735141	-0.655318	0.084518	-0.298567	-0.296138	0.050768	-0.656274	0.438277	0.421383	-0.185676	-0.385640	-0.325605	0.086130	0.439697	-0.698504	-0.700022
-0.555102	-0.328724	-0.166728	-0.382505	-0.326911	-0.287857	-0.242198	0.162420	-0.201139	-0.296138	-0.016032	-0.240377	0.439523	0.173902	-0.145233	-0.385640	-0.164813	0.163157	0.439697	-0.247880	-0.232580
1.024316	1.111687	1.233638	1.411477	1.135050	1.183472	1.249254	0.837620	1.193478	2.021466	1.169672	1.253380	0.442603	0.913559	-1.183257	2.506658	1.201926	0.835393	0.439697	1.295399	1.284694
2.205391	2.205854	2.098573	2.335427	2.324344	2.382114	2.437672	1.321498	2.107895	2.407734	1.824314	2.439336	0.442163	1.082703	-1.476146	2.506658	2.287278	1.318562	0.439697	2.391335	2.388418
-0.032750	-0.869423	-1.205286	-1.084477	0.128502	-0.087757	-0.383758	-1.992294	-1.312054	-1.068673	-1.729457	-0.380568	-2.198350	-2.110933	2.040222	-0.385640	-1.250164	-1.993598	-2.198484	-0.296005	-0.286858
-0.732144	-0.521147	-0.322609	-0.265876	-0.782323	-0.737103	-0.655542	0.084728	-0.272271	-0.296138	0.037408	-0.653659	0.438057	0.428284	-0.157579	-0.385640	-0.285407	0.086130	0.439697	-0.693035	-0.694018
1.109647	1.191500	1.048632	0.908922	0.795667	0.822506	0.807643	0.871878	1.042867	0.283263	0.812291	0.804595	0.441723	0.205503	-0.340351	-0.385640	1.081332	0.870405	0.439697	0.826181	0.831886
-0.732144	-0.488931	-0.319737	-0.369312	-0.782323	-0.735141	-0.652260	0.084868	-0.312274	-0.296138	-0.012692	-0.661425	0.438790	0.343894	-0.070025	-0.385640	-0.325605	0.086130	0.439697	-0.678817	-0.698645
-0.555102	-0.328144	-0.151550	-0.275531	-0.326911	-0.287857	-0.243168	0.162140	-0.199989	-0.296138	-0.049432	-0.243468	0.439377	0.256113	-0.170918	-0.385640	-0.164813	0.163157	0.439697	-0.227099	-0.235830
-0.732144	-0.501991	-0.266410	-0.381740	-0.782323	-0.737103	-0.652409	0.084378	-0.302873	-0.296138	0.017368	-0.654610	0.437837	0.362540	-0.123806	-0.385640	-0.365804	0.086130	0.439697	-0.698504	-0.699416
-0.732144	-0.508377	-0.302406	-0.362047	-0.782323	-0.737103	-0.653081	0.085219	-0.282033	-0.296138	0.080828	-0.655006	0.438424	0.410002	-0.166377	-0.385640	-0.406002	0.086130	0.439697	-0.670067	-0.700518
2.205391	2.214851	2.144209	2.336956	2.324344	2.382114	2.436777	1.321498	2.129951	2.407734	1.784234	2.441872	0.442383	1.053160	-1.456847	2.506658	2.247080	1.318562	0.439697	2.378210	2.413978
1.024316	1.103561	1.198257	1.378879	1.135050	1.183472	1.247986	0.837480	1.194760	2.021466	1.159652	1.251796	0.442970	0.986205	-1.166087	2.506658	1.201926	0.835393	0.439697	1.274618	1.277735
1.109647	1.179891	1.067399	0.896685	0.795667	0.822506	0.800856	0.871738	0.999577	0.283263	0.895791	0.801029	0.441576	0.130315	-0.335384	2.506658	1.121530	0.870405	0.439697	0.834931	0.829646
-0.732144	-0.492124	-0.357580	-0.286142	-0.782323	-0.735141	-0.657108	0.084518	-0.300013	-0.296138	0.014028	-0.655006	0.438350	0.354670	-0.143531	-0.385640	-0.365804	0.086130	0.439697	-0.697410	-0.688968
-0.555102	-0.320598	-0.078840	-0.248573	-0.326911	-0.287857	-0.240707	0.162350	-0.188057	-0.296138	0.014028	-0.244656	0.439450	0.259382	-0.178581	-0.385640	-0.205011	0.163157	0.439697	-0.220536	-0.239374
1.109647	1.171765	1.143904	0.889515	0.795667	0.822506	0.804809	0.871738	1.000432	0.283263	0.788910	0.801505	0.442090	0.100651	-0.335668	2.506658	1.081332	0.870405	0.439697	0.803212	0.841820
-0.555102	-0.309279	-0.221491	-0.342832	-0.326911	-0.287857	-0.239066	0.162560	-0.206136	-0.296138	-0.006012	-0.239109	0.439450	0.233230	-0.170067	-0.385640	-0.164813	0.163157	0.439697	-0.226005	-0.225749
1.109647	1.163638	1.062374	0.915518	0.795667	0.822506	0.806897	0.872158	1.025117	0.283263	0.855711	0.800950	0.441870	0.094234	-0.322613	2.506658	1.000935	0.870405	0.439697	0.819619	0.800909
2.205391	2.210788	2.112931	2.381696	2.324344	2.382114	2.435136	1.321708	2.108750	2.407734	1.837674	2.436325	0.442016	1.030156	-1.461246	2.506658	2.206882	1.318562	0.439697	2.384772	2.405109
-0.555102	-0.322049	-0.191238	-0.249528	-0.326911	-0.287857	-0.244287	0.162490	-0.183422	-0.296138	-0.016032	-0.238316	0.439670	0.331060	-0.144098	-0.385640	-0.084416	0.163157	0.439697	-0.221630	-0.212859
-0.732144	-0.489221	-0.225696	-0.300100	-0.782323	-0.737103	-0.663075	0.084658	-0.276478	-0.296138	0.034068	-0.652708	0.438937	0.348374	-0.145375	-0.385640	-0.325605	0.086130	0.439697	-0.706160	-0.689684
-0.732144	-0.495316	-0.247027	-0.261574	-0.782323	-0.735141	-0.658749	0.084728	-0.298468	-0.296138	0.057448	-0.650806	0.438644	0.313382	-0.161978	-0.385640	-0.285407	0.086130	0.439697	-0.700692	-0.694404
